47.523 86.641
50.770 86.706
54.561 86.746
58.018 86.787
61.506 86.805
62.463 86.755
66.544 86.655
66.301 86.606
69.752 86.472
68.208 86.306
70.926 86.203
72.984 86.106
75.029 85.989
76.326 85.917
78.403 85.768
81.103 85.639
83.143 85.556
84.802 85.500
86.802 85.418
88.486 85.346
89.980 85.296
92.313 85.229
94.155 85.155
95.839 85.102
97.273 85.028
98.568 84.960
99.444 84.911
102.918 84.664
103.943 84.578
105.302 84.485
106.759 84.369
107.709 84.295
108.939 84.194
109.727 84.110
110.959 83.965
111.974 83.824
112.843 83.674
113.723 83.512
114.558 83.321
115.258 83.151
115.793 83.014
116.582 82.740
117.171 82.539
117.755 82.298
119.100 82.087
119.984 81.595
121.004 81.115
121.898 80.643
122.639 80.206
123.408 79.759
125.188 78.990
>
-29.770 39.400
-29.609 39.993
-29.613 40.033
-29.580 40.079
-29.588 40.106
-29.656 40.107
-29.640 40.208
-29.631 40.285
-29.598 40.383
-29.569 40.470
-29.577 40.549
-29.560 40.599
-29.346 40.570
-29.300 40.705
-29.278 40.871
-29.256 40.985
-29.242 41.126
-29.229 41.215
-29.322 41.247
-29.292 41.385
-29.245 41.520
-29.206 41.683
-29.200 41.800
-29.162 41.910
-29.261 41.929
-29.242 42.083
-29.245 42.175
-29.223 42.237
-29.223 42.289
-29.435 42.291
-29.392 42.413
-29.370 42.527
-29.339 42.613
-29.318 42.674
-29.321 42.715
-29.372 42.724
-29.349 42.838
-29.327 42.951
-29.317 43.028
-29.317 43.081
-29.174 43.080
-29.091 43.208
-29.008 43.389
-28.934 43.493
-28.885 43.628
-28.840 43.698
-28.796 43.768
-28.524 43.768
-28.513 43.845
-28.481 43.931
-28.483 44.023
-28.455 44.096
-28.436 44.145
-28.435 44.198
-28.367 44.184
-28.320 44.307
-28.282 44.405
-28.257 44.518
-28.215 44.628
-28.168 44.750
-28.144 44.812
-28.142 44.864
-28.106 44.909
-28.157 44.920
-28.139 44.968
-28.115 45.030
-28.100 45.066
-28.076 45.127
-27.994 45.098
-27.988 45.163
-27.986 45.215
-27.979 45.280
-27.972 45.344
-27.937 45.337
-27.935 45.390
-27.938 45.430
-27.924 45.466
-27.871 45.456
-27.862 45.480
-27.864 45.521
-27.877 45.536
-27.825 45.526
-27.795 45.599
-27.773 45.700
-27.759 45.829
-27.739 45.878
-27.699 45.883
-27.697 45.936
-27.677 45.985
-27.602 45.983
-27.585 46.072
-27.572 46.149
-27.565 46.213
-27.512 46.203
-27.489 46.304
-27.487 46.356
-27.472 46.485
-27.446 46.638
-27.444 46.691
-27.436 46.755
-27.378 46.757
-27.377 46.849
-27.347 46.922
-27.334 46.999
-27.382 47.114
-27.441 47.205
-27.474 47.264
-27.461 47.341
-27.458 47.393
-27.464 47.473
-27.443 47.522
-27.448 47.602
-27.463 47.658
-27.564 47.651
-27.590 47.775
-27.622 47.886
-27.635 47.994
-27.654 48.090
-27.704 48.205
-27.712 48.325
-27.731 48.421
-27.749 48.517
-27.760 48.585
-27.889 48.609
-28.011 48.605
-28.035 48.688
-28.087 48.803
-28.162 48.909
-28.206 48.996
-28.263 49.099
-28.317 49.161
-28.353 49.220
-28.426 49.286
-28.452 49.369
-28.486 49.481
-28.545 49.583
-28.562 49.639
-28.718 49.653
-28.818 49.657
-28.869 49.731
-28.895 49.815
-28.960 49.905
-28.987 49.988
-28.995 50.068
-29.022 50.152
-29.126 50.195
-29.198 50.221
-29.322 50.320
-29.427 50.416
-29.508 50.469
-29.537 50.500
-29.662 50.598
-29.768 50.694
-29.831 50.743
-29.875 50.790
-29.909 50.861
-29.942 50.931
-29.982 50.990
-29.976 51.107
-30.001 51.254
-29.996 51.424
-30.001 51.620
-30.006 51.765
-30.011 51.857
-30.036 51.953
-30.026 52.030
-30.376 52.057
-30.807 52.095
-31.058 52.105
-31.268 52.109
-31.253 52.263
-31.265 52.343
-31.257 52.420
-31.582 52.465
-31.866 52.504
-32.054 52.516
-32.359 52.556
-32.649 52.581
-32.857 52.595
-33.020 52.615
-33.335 52.628
-33.712 52.648
-34.174 52.663
-34.572 52.682
-34.925 52.708
-34.884 52.704
-35.011 52.704
-35.138 52.705
-35.156 52.861
-35.161 52.990
-35.184 53.134
-35.183 53.210
-35.325 53.238
-35.282 53.388
-35.257 53.475
-35.246 53.512
-35.452 53.546
-35.395 53.668
-35.327 53.828
-35.270 53.951
-35.201 54.111
-35.147 54.220
-35.121 54.308
-35.313 54.327
-35.488 54.331
-35.412 54.516
-35.365 54.678
-35.289 54.786
-35.274 54.913
-35.212 54.971
-35.339 54.996
-35.251 55.141
-35.173 55.326
-35.080 55.484
-34.972 55.691
-34.901 55.774
-34.877 55.848
-34.638 55.812
-34.620 55.939
-34.558 56.061
-34.510 56.210
-34.493 56.337
-34.460 56.436
-34.440 56.499
-34.346 56.502
-34.321 56.577
-34.247 56.659
-34.218 56.746
-34.072 56.739
-34.043 56.780
-34.004 56.827
-33.978 56.902
-33.796 56.883
-33.682 56.871
-33.587 56.875
-33.566 57.001
-33.535 57.088
-33.509 57.162
-33.497 57.264
-33.377 57.265
-33.203 57.285
-33.070 57.451
-33.010 57.548
-32.964 57.608
-32.918 57.667
-32.806 57.642
-32.708 57.773
-32.619 57.880
-32.492 57.957
-32.472 58.006
-32.280 57.998
-32.123 58.148
-31.983 58.249
-31.872 58.340
-31.800 58.397
-31.745 58.468
-31.556 58.447
-31.427 58.574
-31.303 58.690
-31.178 58.805
-31.039 58.892
-30.977 58.976
-30.791 58.941
-30.647 59.092
-30.453 59.238
-30.306 59.390
-30.163 59.529
-30.043 59.618
-29.850 59.751
-29.636 59.868
-29.507 59.969
>
-124.742 40.313
-125.450 40.354
-126.159 40.390
-126.869 40.422
-127.579 40.450
-127.579 40.539
-127.717 40.573
-127.639 41.081
-127.560 41.589
-127.446 41.555
-127.401 41.640
-127.241 41.692
-127.039 42.357
-126.627 43.014
-127.571 43.419
-128.528 43.818
-129.498 44.208
-130.480 44.589
-130.367 44.930
-130.069 45.285
-130.187 45.414
-129.936 45.736
-129.869 45.896
-130.073 45.943
-130.051 46.196
-129.917 46.229
-129.803 46.433
-129.572 46.402
-129.259 47.065
-128.938 47.727
-129.190 47.835
-128.940 48.324
-129.147 48.476
-128.919 48.869
-129.705 49.177
-130.501 49.479
-130.162 49.983
-130.300 50.055
-130.162 50.217
-130.329 50.298
-130.254 50.465
-130.753 50.908
-131.074 51.185
>
-112.321 28.125
-112.015 27.906
-111.711 27.694
-111.506 27.570
-111.382 27.497
-111.569 27.215
-111.373 27.105
-111.506 26.927
-111.228 26.723
-110.957 26.535
-110.758 26.416
-110.680 26.361
-110.778 26.225
-110.572 26.066
-110.291 25.889
-110.024 25.706
-109.872 25.607
-109.806 25.557
-110.007 25.339
-109.788 25.180
-109.591 25.016
-109.350 24.857
-109.178 24.735
-109.062 24.658
-109.276 24.396
-109.002 24.152
-108.806 23.984
-108.610 23.814
-108.439 23.674
-108.357 23.614
-108.651 23.241
-108.388 23.082
-108.010 22.986
>
-61.553 18.959
-60.753 19.208
-59.949 19.455
-59.131 19.325
-58.309 19.192
-57.493 19.052
-56.805 18.694
-56.118 18.258
-55.484 17.784
-54.853 17.309
-54.155 17.136
-53.460 16.956
-52.881 16.761
-52.304 16.567
-51.661 16.321
-51.024 16.073
-50.467 15.870
-49.803 15.983
-49.207 16.035
-48.515 16.013
-47.693 15.957
-47.398 15.804
>
-102.319 -0.015
-102.397 -0.503
-102.524 -1.283
-102.399 -1.283
-102.462 -1.533
-102.307 -1.596
-102.402 -1.907
-102.621 -1.906
-102.687 -2.436
-102.754 -2.934
-102.566 -2.936
-102.571 -3.435
-102.735 -4.056
-103.637 -3.951
-104.539 -3.844
-104.699 -4.152
-105.380 -4.078
-105.544 -4.569
-106.253 -4.494
-106.450 -5.043
-106.587 -5.624
-106.741 -5.620
-106.752 -6.019
-106.845 -6.016
-106.950 -6.443
-107.441 -6.367
-107.607 -6.759
-107.653 -7.186
-107.880 -7.514
-108.063 -8.240
-108.192 -8.357
-108.320 -9.145
-109.038 -9.035
-109.756 -8.925
-109.857 -9.677
-110.071 -9.665
-110.218 -10.080
-110.292 -10.802
-110.447 -10.822
-110.485 -11.394
-110.675 -11.472
-110.926 -11.968
-111.077 -12.742
-110.892 -12.755
-111.007 -13.411
-111.191 -13.396
-111.266 -13.541
-111.846 -13.465
-112.426 -13.386
-112.439 -13.865
-112.581 -14.062
-112.613 -14.718
-112.766 -14.704
-112.869 -15.248
-112.973 -15.792
-113.066 -16.351
-112.973 -16.361
-113.165 -16.670
-113.041 -16.683
-113.241 -17.052
-113.117 -17.065
-113.329 -17.521
-113.174 -17.538
-113.388 -17.994
-113.264 -18.008
-113.383 -18.444
-113.520 -18.758
-113.364 -18.777
-113.623 -19.285
-113.498 -19.301
-113.697 -19.968
-113.796 -20.321
-113.931 -20.574
-114.087 -20.599
-114.229 -21.121
-114.318 -21.564
-114.379 -21.627
>
-176.346 -14.634
-176.339 -14.780
>
-176.462 -15.419
-176.526 -15.489
>
-177.248 -15.710
-177.384 -15.807
-177.493 -15.899
-177.575 -15.961
-177.634 -16.024
>
-176.532 -17.574
-176.462 -17.731
-176.403 -17.873
-176.304 -18.055
-176.297 -18.131
-176.330 -18.267
-176.346 -18.307
-176.440 -18.472
-176.511 -18.600
-176.551 -18.685
-176.584 -18.768
-176.587 -18.836
-176.570 -18.975
-176.549 -19.217
-173.836 -14.534
-173.905 -14.629
-174.007 -14.767
-174.077 -14.895
-174.139 -15.015
-174.188 -15.133
-174.264 -15.314
-174.567 -15.250
>
-174.870 -15.880
-174.601 -15.936
-174.568 -16.052
-174.569 -16.201
-174.576 -16.354
>
-175.979 -19.386
-176.027 -19.651
-176.079 -19.814
-176.122 -19.884
-176.182 -20.106
-176.116 -20.129
-176.152 -20.265
-176.159 -20.423
-176.176 -20.494
-176.190 -20.655
-176.237 -20.796
-176.264 -20.891
-176.289 -21.000
-176.322 -21.113
-176.372 -21.301
-176.405 -21.487
-176.449 -21.601
-176.520 -21.812
-176.601 -22.007
-176.635 -22.231
-176.691 -22.286
-176.709 -22.500
-176.748 -22.735
-176.913 -23.048
>
-50.887 -60.094
-49.599 -60.044
-48.251 -59.968
-46.963 -59.960
-45.603 -60.091
>
29.731 35.427
29.389 35.728
29.137 35.970
>
111.569 17.955
112.098 18.038
112.628 18.121
113.313 18.280
114.000 18.438
>
-108.582 21.905
-108.676 21.960
-108.589 22.102
-108.516 22.201
-108.527 22.277
-108.407 22.440
-108.273 22.613
-108.582 21.905
-108.669 21.774
-108.784 21.643
-108.868 21.536
-108.936 21.451
-108.977 21.347
-108.809 21.253
-108.915 21.068
-109.013 20.949
-109.111 20.824
-109.194 20.739
-109.261 20.643
-109.285 20.558
-109.187 20.500
-109.215 20.397
-109.319 20.242
-109.378 20.176
-109.373 20.142
-109.450 20.027
-109.160 19.806
-108.903 19.625
-108.896 19.550
-108.534 19.384
-108.198 19.223
-108.233 19.107
-107.816 18.936
-107.523 18.863
-107.272 18.756
-107.002 18.647
-106.756 18.590
-106.527 18.544
-106.244 18.520
-106.281 18.281
-106.311 18.120
-106.318 18.016
-106.308 17.929
>
122.086 15.648
122.555 15.493
123.024 15.337
123.492 15.180
123.959 15.023
124.425 14.864
>
93.986 9.019
94.171 8.686
94.429 8.312
>
125.263 -0.446
124.857 -0.269
>
123.535 1.354
123.448 1.812
>
-15.716 69.550
-16.034 69.265
-16.263 69.038
-16.487 68.808
-17.154 68.865
-17.392 68.700
-17.829 68.400
-18.220 68.066
-18.490 67.738
-18.756 67.443
-19.099 67.058
-18.118 66.934
-18.247 66.781
-17.473 66.685
-17.718 66.365
-16.507 66.203
-16.656 65.943
-16.859 65.677
-17.025 65.379
-17.141 64.995
-17.368 64.737
-17.822 64.489
-18.626 64.182
-19.041 63.985
-19.238 63.862
-20.097 63.949
-20.731 64.017
-21.298 64.067
-22.066 63.922
-22.537 63.836
-22.872 63.767
-23.059 63.650
-23.330 63.651
-23.487 63.568
-23.740 63.474
-24.010 63.355
-24.255 63.230
-24.519 63.110
-24.721 62.992
-24.888 62.924
-25.035 62.800
-25.156 62.710
-25.311 62.614
-25.449 62.620
-25.643 62.503
-25.875 62.375
-26.107 62.237
-26.309 62.105
-26.527 61.939
-26.768 61.825
-27.032 61.665
-27.226 61.532
-27.389 61.398
-27.582 61.252
-27.854 61.066
-28.024 60.956
-28.192 60.848
-28.408 60.704
-28.642 60.566
-28.829 60.419
-28.927 60.333
-29.028 60.340
-29.118 60.273
-29.225 60.168
>
68.274 -6.811
69.007 -6.538
69.806 -6.445
70.292 -6.474
70.786 -6.502
71.313 -6.599
71.834 -6.696
72.355 -6.867
72.884 -7.038
73.392 -7.039
73.544 -6.191
73.704 -5.778
73.770 -4.927
73.883 -4.307
74.358 -4.411
74.833 -4.514
75.518 -4.776
76.203 -5.038
76.779 -5.046
>
162.963 -50.369
162.785 -50.443
162.594 -50.549
162.453 -50.668
162.273 -50.817
162.049 -50.962
161.825 -51.118
161.716 -51.192
161.542 -51.399
161.368 -51.542
161.162 -51.751
161.026 -51.924
160.762 -52.166
160.671 -52.292
160.535 -52.433
160.342 -52.634
160.092 -52.822
159.905 -52.991
159.731 -53.170
159.512 -53.345
159.318 -53.598
>
159.142 -53.812
158.985 -54.088
158.885 -54.308
158.740 -54.559
>
158.465 -55.522
158.332 -55.779
158.226 -56.022
158.153 -56.165
158.042 -56.311
157.944 -56.438
157.823 -56.725
157.703 -56.992
157.640 -57.230
>
121.779 24.255
122.140 23.949
>
133.989 6.333
133.674 6.156
133.429 5.962
133.308 5.734
133.240 5.349
133.189 5.016
133.032 4.788
132.911 4.454
132.790 4.120
132.740 3.698
132.795 3.312
132.850 2.908
132.817 2.539
132.766 2.257
132.734 1.728
132.720 1.165
132.651 0.812
>
138.359 9.379
139.192 9.065
139.886 8.866
140.579 8.666
141.048 8.392
141.517 8.118
142.262 7.611
142.666 7.388
143.070 7.166
143.558 6.805
144.026 6.677
144.664 6.611
145.067 6.503
145.471 6.353
146.001 6.160
146.382 5.883
146.730 5.511
147.078 5.138
147.425 4.765
147.772 4.393
148.191 3.776
>
148.863 0.937
>
154.256 -3.612
>
154.955 -4.550
154.992 -4.887
>
145.399 -3.485
146.110 -3.471
>
148.499 -3.222
148.675 -3.306
148.878 -3.395
149.089 -3.466
149.295 -3.522
149.453 -3.544
149.603 -3.570
149.717 -3.580
149.773 -3.592
>
149.817 -3.617
149.913 -3.491
150.034 -3.372
150.135 -3.274
150.249 -3.202
150.352 -3.141
150.436 -3.093
150.509 -3.061
>
149.938 -3.724
150.027 -3.752
150.121 -3.790
150.192 -3.829
150.226 -3.874
150.240 -3.903
150.320 -3.881
150.447 -3.857
150.552 -3.839
150.678 -3.818
150.793 -3.775
150.909 -3.724
150.987 -3.692
151.095 -3.806
151.222 -3.737
151.301 -3.656
151.375 -3.706
>
153.193 -5.018
153.403 -5.361
153.614 -5.704
153.823 -6.046
>
155.454 -7.489
155.262 -7.629
154.872 -7.962
154.481 -8.296
>
151.834 -9.761
151.838 -9.906
151.918 -9.930
152.024 -9.942
152.086 -9.944
152.214 -9.945
152.223 -10.039
152.413 -10.047
152.547 -10.056
152.651 -10.078
152.849 -10.088
152.855 -10.384
153.174 -10.398
153.362 -10.398
153.552 -10.355
153.752 -10.345
153.847 -10.325
154.010 -10.341
154.125 -10.331
154.169 -10.323
154.219 -10.279
154.218 -9.913
154.379 -9.872
154.596 -9.811
154.719 -9.763
154.849 -9.723
154.856 -9.839
154.951 -9.835
155.070 -9.795
155.172 -9.730
155.172 -9.621
155.291 -9.556
155.347 -9.532
155.436 -9.493
155.473 -9.568
155.577 -9.531
155.599 -9.581
155.708 -9.548
155.797 -9.526
155.813 -9.572
155.908 -9.555
155.979 -9.548
155.989 -9.558
156.086 -9.538
156.066 -9.405
156.124 -9.381
156.101 -9.268
156.258 -9.225
156.350 -9.206
156.428 -9.179
156.390 -8.809
156.361 -8.598
156.331 -8.385
>
143.097 11.569
143.082 11.792
143.106 12.030
143.143 12.265
143.239 12.478
143.403 12.695
143.510 12.822
143.662 13.058
143.771 13.268
143.871 13.541
143.903 13.623
143.942 13.811
143.976 14.087
144.082 14.639
144.216 14.656
144.334 14.884
144.530 14.917
144.453 15.526
144.799 15.653
144.792 16.123
144.841 16.478
144.798 16.979
144.671 17.420
144.970 17.535
144.773 17.830
144.706 18.020
144.663 18.166
144.626 18.359
144.601 18.756
144.543 19.073
144.527 19.123
144.252 19.725
144.137 19.753
144.083 19.858
143.970 20.111
143.842 20.418
143.575 20.397
143.493 20.532
143.392 20.728
143.281 20.962
143.321 21.061
143.280 21.320
143.218 21.659
143.150 21.928
142.997 22.139
142.774 22.377
142.560 22.662
142.257 23.009
142.886 23.701
>
172.571 -13.411
172.434 -13.435
172.300 -13.481
172.163 -13.569
171.972 -13.678
171.619 -13.750
171.296 -13.793
171.295 -14.066
171.181 -14.083
170.945 -14.093
170.642 -14.088
170.638 -13.942
170.150 -13.974
169.739 -13.953
169.739 -13.824
169.622 -13.808
169.456 -13.811
169.231 -13.800
169.234 -13.651
169.026 -13.639
168.792 -13.630
168.577 -13.602
168.596 -13.514
168.159 -13.515
167.157 -13.649
>
173.901 -16.849
173.880 -17.163
173.744 -17.490
173.660 -17.680
173.550 -17.962
173.409 -18.238
173.251 -18.532
173.425 -18.520
173.447 -18.774
173.453 -18.999
173.439 -19.221
173.429 -19.430
173.398 -19.662
173.360 -19.890
173.335 -20.086
173.351 -20.377
173.384 -20.625
173.380 -20.837
173.383 -20.995
173.379 -21.140
174.119 -21.148
174.115 -21.357
174.112 -21.578
174.090 -21.841
174.056 -22.236
172.439 -23.178
172.783 -23.069
173.040 -23.007
173.212 -22.834
173.606 -22.835
>
172.571 -13.411
172.740 -13.693
172.881 -13.965
173.019 -14.294
173.139 -14.510
173.178 -14.669
173.210 -14.770
173.259 -14.897
173.294 -14.993
173.320 -15.081
173.346 -15.154
173.359 -15.234
173.388 -15.361
173.428 -15.437
173.464 -15.504
173.516 -15.567
173.539 -15.605
173.555 -15.697
173.400 -15.779
173.485 -15.922
173.531 -16.027
173.567 -16.151
173.455 -16.258
173.593 -16.497
173.669 -16.614
173.718 -16.713
173.788 -16.798
173.901 -16.849
174.503 -16.563
174.885 -16.873
175.107 -16.748
175.226 -16.741
175.381 -16.629
175.487 -16.622
175.612 -16.586
175.893 -16.558
176.184 -16.552
176.179 -16.670
176.148 -16.816
176.106 -16.965
176.065 -17.090
176.036 -17.239
175.986 -17.541
175.973 -17.804
176.336 -17.823
176.342 -18.038
176.300 -18.140
176.244 -18.243
176.215 -18.319
176.212 -18.611
176.136 -18.732
176.061 -18.895
175.975 -19.022
175.922 -19.080
175.900 -19.162
175.885 -19.327
175.839 -19.445
175.772 -19.547
175.559 -19.755
175.574 -19.976
175.590 -20.189
175.828 -20.629
176.121 -21.166
175.733 -21.422
175.231 -21.750
174.584 -22.170
>
176.184 -16.552
176.377 -16.569
176.545 -16.557
176.671 -16.553
176.790 -16.545
176.883 -16.544
176.949 -16.524
177.035 -16.516
177.130 -16.505
177.190 -16.504
177.269 -16.506
177.412 -16.510
177.414 -16.301
177.345 -16.302
177.400 -16.212
177.588 -16.225
177.721 -16.229
177.806 -16.227
177.876 -16.222
178.007 -16.172
178.086 -16.149
178.171 -16.115
178.283 -16.110
178.402 -16.104
178.491 -16.092
178.524 -15.984
178.562 -15.897
178.936 -15.812
179.332 -15.729
>
173.671 -13.517
173.941 -13.295
174.482 -13.396
174.661 -13.415
174.784 -13.395
174.898 -13.335
175.314 -13.244
175.659 -13.326
175.947 -13.422
176.021 -13.643
176.256 -13.672
176.618 -13.731
176.966 -13.853
177.167 -13.948
177.417 -14.055
178.029 -14.309
178.469 -14.501
179.012 -14.784
179.389 -14.975
179.790 -15.218
-179.739 -15.542
-179.444 -15.527
>
-178.768 -14.230
-178.888 -14.224
-179.048 -14.927
-179.288 -14.936
>
-114.421 -22.115
-114.505 -22.196
-114.498 -22.543
-114.567 -23.024
-114.875 -23.040
-114.962 -23.179
-115.183 -23.237
-115.254 -23.397
-115.599 -23.468
-115.424 -23.884
-115.402 -24.017
-115.482 -24.105
-115.912 -24.242
-115.968 -24.383
-116.184 -24.458
-116.225 -24.556
-116.099 -24.847
-116.490 -25.172
-116.353 -25.416
-116.028 -25.674
-115.769 -25.968
-115.518 -26.243
-115.291 -26.466
-115.105 -26.604
-114.526 -26.725
-113.944 -26.790
-113.608 -26.809
-112.976 -26.830
-112.947 -26.724
-112.684 -26.801
-112.658 -26.554
-112.683 -26.282
-112.672 -26.038
-112.620 -25.934
-112.550 -25.926
-112.541 -25.787
-112.455 -25.786
-112.437 -25.683
-112.364 -25.664
-112.366 -25.564
-112.388 -25.429
-112.443 -25.198
-112.453 -25.059
-111.978 -25.027
-111.977 -24.891
-112.048 -24.659
-112.103 -24.448
-112.123 -24.222
-112.098 -24.110
-111.713 -24.032
-111.763 -23.860
-111.832 -23.728
-111.864 -23.475
-111.871 -23.327
-111.741 -23.209
-111.924 -23.016
-112.208 -22.821
-112.575 -22.619
>
-112.023 -31.536
-112.041 -31.774
-112.063 -31.948
-112.065 -32.114
>
-112.356 -32.328
-112.415 -32.489
-112.418 -32.794
-112.442 -33.112
-112.460 -33.399
>
-112.604 -33.663
-112.628 -33.999
-112.562 -34.300
-112.417 -34.556
-112.187 -34.674
-111.756 -34.811
-111.399 -34.912
-111.126 -34.995
-110.827 -35.091
-110.527 -35.061
-110.326 -34.946
-110.141 -34.817
-109.919 -34.702
-109.691 -34.609
-109.259 -34.545
-109.277 -34.204
-109.270 -33.917
-109.205 -33.702
-109.323 -33.392
-109.410 -33.140
-109.183 -33.020
-108.972 -32.937
-109.206 -32.661
-109.435 -32.400
-109.791 -32.115
-110.210 -31.920
-110.687 -31.715
-111.202 -31.564
-111.660 -31.556
-112.976 -26.830
-113.112 -27.014
-113.129 -27.273
-113.133 -27.577
-113.001 -27.607
-112.971 -27.850
-112.955 -28.129
-112.934 -28.379
-113.010 -28.383
-113.021 -28.549
-113.020 -28.787
-112.956 -29.009
-112.367 -29.160
-111.806 -29.266
-111.749 -29.579
-111.773 -30.025
-111.775 -30.187
-111.797 -30.425
-111.851 -30.624
-111.885 -30.666
-111.951 -31.045
-111.978 -31.386
-111.964 -31.390
>
-102.068 2.635
-102.082 2.574
-102.077 2.502
-102.085 2.486
-102.085 2.412
-102.090 2.391
-102.088 2.327
-102.080 2.308
-102.075 2.161
-102.067 2.137
-102.075 2.024
-102.076 1.972
-102.088 1.903
-102.104 1.904
-102.133 1.778
-102.262 1.752
-102.230 1.541
-102.257 1.528
-102.222 1.361
-102.243 1.349
-102.203 1.221
-102.223 1.214
-102.181 1.134
-102.082 1.206
-101.959 1.269
-101.825 1.334
-101.644 1.404
-101.580 1.318
-101.487 1.389
-101.423 1.338
-101.348 1.399
-101.315 1.350
-101.195 1.423
-101.153 1.386
-101.047 1.471
-101.074 1.514
-100.964 1.655
-100.973 1.679
-100.908 1.743
>
-101.512 2.232
-101.490 2.605
-101.697 2.640
-101.878 2.642
-102.068 2.635
-102.109 2.786
-102.096 2.798
-102.118 2.893
-102.145 2.889
-102.193 3.072
-102.181 1.134
-102.240 0.713
-102.210 0.706
-102.253 0.372
-102.294 0.157
-101.512 2.232
-101.203 2.241
-101.196 2.199
-101.067 2.210
-100.644 2.204
-100.394 2.207
-100.066 2.207
-100.047 2.300
-99.913 2.272
-99.811 2.273
>
-29.489 -55.033
-30.906 -54.822
-32.367 -54.585
-33.734 -54.460
-33.355 -54.860
-33.058 -55.458
>
-49.163 -52.664
-50.671 -52.710
-52.176 -52.873
-53.382 -53.209
-54.741 -53.406
-55.597 -53.530
>
-29.489 -55.033
-29.715 -55.204
-29.815 -55.327
-29.794 -55.501
-29.773 -55.605
-29.817 -55.683
-30.316 -55.754
-30.326 -55.863
-30.334 -55.949
-30.332 -56.052
-30.325 -56.134
-30.334 -56.290
-30.378 -56.443
-30.721 -56.449
-30.727 -56.511
-30.743 -56.570
-30.743 -56.859
-30.469 -56.851
-30.380 -57.094
-30.129 -57.095
-30.069 -57.599
-29.852 -57.598
-29.844 -58.262
-30.007 -58.272
-29.951 -58.805
-29.563 -58.817
-29.555 -59.514
-30.108 -59.515
-30.031 -59.937
-29.881 -60.174
-29.598 -60.435
-28.677 -60.459
-27.705 -60.467
-27.697 -60.617
-26.889 -60.506
>
-44.226 -60.243
-43.151 -60.376
-42.067 -60.501
-41.214 -60.975
-39.827 -60.634
-39.093 -61.018
-37.561 -61.243
-36.418 -61.392
-34.825 -60.989
>
-29.738 -60.575
-28.743 -60.601
>
62.132 22.083
62.502 22.385
62.877 22.683
63.631 23.201
64.275 23.694
64.651 24.038
>
59.909 15.572
59.642 15.242
59.410 14.895
59.034 15.088
58.589 14.646
58.213 14.916
57.984 14.599
57.476 14.662
57.001 14.660
56.265 14.623
56.208 14.643
56.179 14.621
56.057 14.641
55.822 14.692
55.668 14.722
55.631 14.681
55.480 14.729
55.278 14.788
55.108 14.851
55.047 14.712
54.958 14.727
54.731 14.801
54.549 14.870
54.511 14.760
54.451 14.621
54.387 14.640
54.332 14.671
54.287 14.681
54.249 14.691
54.193 14.710
54.149 14.733
54.069 14.772
54.018 14.657
53.929 14.489
53.862 14.351
53.818 14.361
53.579 14.441
53.358 14.512
53.220 14.562
53.211 14.538
53.122 14.559
52.907 14.622
52.737 14.681
52.667 14.561
52.547 14.597
52.299 14.663
52.139 14.689
51.940 14.353
51.763 14.028
51.570 13.667
51.449 13.458
51.343 13.272
51.253 13.122
51.079 13.192
50.842 13.279
50.661 13.362
50.573 13.218
50.429 13.273
50.310 13.313
50.252 13.229
50.167 13.123
50.061 13.167
49.849 13.251
49.680 13.313
49.593 13.169
49.472 13.008
49.430 13.042
49.349 12.897
49.278 12.802
49.070 12.853
48.882 12.908
48.803 12.770
48.699 12.658
48.567 12.691
48.448 12.729
48.349 12.573
48.268 12.602
48.142 12.641
48.048 12.671
47.991 12.581
47.901 12.461
47.788 12.492
47.649 12.519
47.588 12.441
47.539 12.369
47.319 12.430
47.161 12.463
47.130 12.359
47.049 12.388
46.992 12.403
46.930 12.300
46.849 12.211
46.717 12.248
46.579 12.292
46.511 12.202
46.429 12.087
46.311 12.142
46.198 12.172
46.150 12.112
46.110 12.058
45.851 12.100
45.650 12.152
45.637 12.159
45.602 12.073
45.522 11.983
45.428 12.018
45.328 12.052
45.281 11.998
45.097 11.999
44.913 12.012
44.882 12.019
44.780 12.022
44.513 12.013
44.049 12.008
>
33.474 -34.173
32.690 -33.595
31.917 -33.012
31.153 -32.425
